,time[ms],time_0,csv_load_0,time_1,csv_load_1,time_2,csv_load_2,time_3,csv_load_3,time_4,csv_load_4,time_5,csv_load_5,time_6,csv_load_6,time_7,csv_load_7,time_8,csv_load_8
1028,5400,5400,0.6402439024390244,5300.0,,5500.0,0.6666666666666666,5500.0,0.8181818181818182,5200.0,,5600.0,0.7,5900.0,0.8,5900.0,0.2,6100.0,
1029,5500,5500,0.5833333333333334,5400.0,1.0,5600.0,0.8333333333333334,5600.0,0.8,5300.0,,5700.0,0.6666666666666666,6000.0,0.8,6000.0,,6200.0,
1030,5600,5600,0.6492537313432836,5500.0,0.75,5700.0,,5700.0,0.7,5400.0,0.75,5800.0,0.71875,6100.0,,6100.0,,6300.0,
1031,5700,5700,0.6172839506172839,5600.0,0.7777777777777778,5800.0,,5800.0,0.7142857142857143,5500.0,0.7272727272727273,5900.0,0.84375,6200.0,,6200.0,0.3333333333333333,6400.0,
1032,5800,5800,0.6265822784810127,5700.0,0.7857142857142857,5900.0,0.9166666666666666,5900.0,,5600.0,0.7272727272727273,6000.0,,6300.0,0.8461538461538461,6300.0,0.1111111111111111,6500.0,0.14285714285714285
1033,5900,5900,0.6442953020134228,5800.0,0.8461538461538461,6000.0,0.6923076923076923,6000.0,,5700.0,0.7857142857142857,6100.0,,6400.0,0.75,6400.0,0.3,6600.0,0.2307692307692308
1034,6000,6000,0.6162162162162163,5900.0,0.7272727272727273,6100.0,0.75,6100.0,0.9230769230769232,5800.0,,6200.0,0.7272727272727273,6500.0,0.625,6500.0,0.15384615384615385,6700.0,0.0
1035,6100,6100,0.6482758620689655,6000.0,,6200.0,0.875,6200.0,0.8181818181818182,5900.0,,6300.0,0.7692307692307693,6600.0,0.8181818181818182,6600.0,0.3636363636363637,6800.0,0.2307692307692308
1036,6200,6200,0.6143790849673203,6100.0,,6300.0,0.6363636363636364,6300.0,0.8333333333333334,6000.0,,6400.0,,6700.0,0.7142857142857143,6700.0,,6900.0,0.1111111111111111
1037,6300,6300,0.6533333333333333,6200.0,0.9230769230769232,6400.0,0.7692307692307693,6400.0,0.7,6100.0,,6500.0,,6800.0,0.8,6800.0,,7000.0,0.14285714285714285
1038,6400,6400,0.6301369863013698,6300.0,0.8333333333333334,6500.0,0.8,6500.0,0.7,6200.0,0.7,6600.0,0.75,6900.0,0.7692307692307693,6900.0,0.18181818181818185,7100.0,0.4444444444444444
1039,6500,6500,0.62,6400.0,0.8333333333333334,6600.0,0.8,6600.0,0.9,6300.0,0.7272727272727273,6700.0,0.8181818181818182,7000.0,,7000.0,0.15384615384615385,7200.0,0.2
1040,6600,6600,0.39361702127659576,6500.0,0.9090909090909092,6700.0,,6700.0,0.7,6400.0,0.8181818181818182,6800.0,0.6363636363636364,7100.0,,7100.0,0.1,7300.0,
1041,6700,6700,0.6066666666666667,6600.0,,6800.0,,6800.0,0.8333333333333334,6500.0,0.7272727272727273,6900.0,0.875,7200.0,,7200.0,0.2222222222222222,7400.0,
1042,6800,6800,0.6595744680851063,6700.0,,6900.0,0.8181818181818182,6900.0,,6600.0,,7000.0,0.7,7300.0,,7300.0,,7500.0,0.0
1043,6900,6900,0.6129032258064516,6800.0,0.8461538461538461,7000.0,0.6363636363636364,7000.0,,6700.0,,7100.0,,7400.0,0.9166666666666666,7400.0,,7600.0,0.18181818181818185
1044,7000,7000,0.6276595744680851,6900.0,0.8181818181818182,7100.0,0.75,7100.0,0.5294117647058824,6800.0,0.8571428571428571,7200.0,,7500.0,0.7692307692307693,7500.0,0.2352941176470588,7700.0,0.1
1045,7100,7100,0.6485148514851485,7000.0,0.875,7200.0,0.6363636363636364,7200.0,0.625,6900.0,0.8333333333333334,7300.0,0.8181818181818182,7600.0,0.6666666666666666,7600.0,,7800.0,0.18181818181818185
1046,7200,7200,0.6870229007633588,7100.0,0.8333333333333334,7300.0,0.8,7300.0,0.8181818181818182,7000.0,0.7272727272727273,7400.0,,7700.0,0.7272727272727273,7700.0,,7900.0,0.0
1047,7300,7300,0.75,7200.0,0.8333333333333334,7400.0,,7400.0,0.8,7100.0,0.8,7500.0,,7800.0,0.8333333333333334,7800.0,0.18181818181818185,8000.0,0.1
1048,7400,7400,0.7681159420289855,7300.0,0.7692307692307693,7500.0,,7500.0,0.8181818181818182,7200.0,0.7,7600.0,0.5555555555555556,7900.0,0.75,7900.0,0.2727272727272727,0.0,
1049,7500,7500,0.6870229007633588,7400.0,,7600.0,0.6,7600.0,0.8888888888888888,7300.0,,7700.0,0.7777777777777778,8000.0,0.8,8000.0,0.3333333333333333,100.0,
1050,7600,7600,,7500.0,,7700.0,0.8,7700.0,0.75,7400.0,,7800.0,0.6666666666666666,0.0,,0.0,,200.0,
1051,7700,7700,,7600.0,0.8461538461538461,7800.0,0.875,7800.0,0.9,7500.0,0.7333333333333333,7900.0,0.75,100.0,0.9375,100.0,0.8571428571428571,300.0,0.6666666666666666
1052,7800,7800,0.6445783132530121,7700.0,0.6363636363636364,7900.0,0.8181818181818182,7900.0,0.5454545454545454,7600.0,,0.0,,200.0,0.6,200.0,1.0,400.0,0.875
1053,7900,7900,0.622093023255814,7800.0,0.8888888888888888,8000.0,0.7777777777777778,8000.0,0.8,7700.0,,100.0,0.9444444444444444,300.0,0.75,300.0,1.0,500.0,0.8461538461538461
1054,8000,8000,0.6589147286821705,7900.0,0.8888888888888888,0.0,,0.0,,7800.0,0.8461538461538461,200.0,0.8888888888888888,400.0,0.5555555555555556,400.0,1.0,600.0,0.25
1055,0,0,,8000.0,0.8181818181818182,100.0,,100.0,1.0,7900.0,0.7777777777777778,300.0,0.7777777777777778,500.0,0.8,500.0,,700.0,0.3
1056,100,100,0.9701492537313432,8100.0,0.75,200.0,,200.0,0.8,8000.0,0.8181818181818182,400.0,,600.0,0.8888888888888888,600.0,,800.0,0.18181818181818185
1057,200,200,0.888268156424581,0.0,,300.0,0.6363636363636364,300.0,0.875,0.0,,500.0,,700.0,0.8888888888888888,700.0,0.3125,900.0,
1058,300,300,0.8193548387096774,100.0,0.8888888888888888,400.0,0.5384615384615384,400.0,0.6666666666666666,100.0,0.9375,600.0,0.631578947368421,800.0,0.6363636363636364,800.0,0.3,1000.0,
1059,400,400,0.7485029940119761,200.0,0.7272727272727273,500.0,0.6363636363636364,500.0,0.7,200.0,0.9,700.0,0.6666666666666666,900.0,0.7692307692307693,900.0,,1100.0,0.9166666666666666
1060,500,500,0.775,300.0,0.625,600.0,0.6666666666666666,600.0,,300.0,0.7,800.0,0.9090909090909092,1000.0,,1000.0,,1200.0,0.9166666666666666
1061,600,600,0.6614173228346457,400.0,0.7777777777777778,700.0,,700.0,,400.0,0.8333333333333334,900.0,0.8333333333333334,1100.0,,1100.0,0.9230769230769232,1300.0,
1062,700,700,0.7559523809523809,500.0,0.7777777777777778,800.0,,800.0,,500.0,0.6666666666666666,1000.0,0.875,1200.0,0.9090909090909092,1200.0,0.9,1400.0,
1063,800,800,0.6685393258426966,600.0,0.8,900.0,0.75,900.0,,600.0,0.7142857142857143,1100.0,0.9166666666666666,1300.0,0.8333333333333334,1300.0,0.9333333333333332,1500.0,1.0
1064,900,900,0.7484662576687117,700.0,0.8888888888888888,1000.0,0.8666666666666667,1000.0,0.9230769230769232,700.0,0.8181818181818182,1200.0,,1400.0,0.8333333333333334,1400.0,0.9230769230769232,1600.0,1.0
1065,1000,1000,0.8379888268156425,800.0,0.9,1100.0,0.7272727272727273,1100.0,0.9285714285714286,800.0,0.8181818181818182,1300.0,,1500.0,,1500.0,,1700.0,0.9166666666666666
1066,1100,1100,0.9365079365079364,900.0,,1200.0,,1200.0,,900.0,0.7777777777777778,1400.0,0.8333333333333334,1600.0,,1600.0,,1800.0,
1067,1200,1200,0.8366013071895425,1000.0,,1300.0,,1300.0,,1000.0,,1500.0,,1700.0,,1700.0,,1900.0,
1068,1300,1300,0.8456790123456791,1100.0,,1400.0,,1400.0,0.9090909090909092,1100.0,,1600.0,,1800.0,,1800.0,,2000.0,0.9375
1069,1400,1400,0.8775510204081632,1200.0,,1500.0,,1500.0,0.7142857142857143,1200.0,,1700.0,0.6666666666666666,1900.0,,1900.0,0.9230769230769232,2100.0,
1070,1500,1500,0.9,1300.0,,1600.0,0.8461538461538461,1600.0,0.875,1300.0,,1800.0,,2000.0,,2000.0,0.9,2200.0,
1071,1600,1600,0.8450704225352113,1400.0,0.4313725490196079,1700.0,0.9230769230769232,1700.0,0.9090909090909092,1400.0,,1900.0,,2100.0,0.9411764705882352,2100.0,0.9166666666666666,2300.0,
1072,1700,1700,0.8363636363636363,1500.0,0.9090909090909092,1800.0,,1800.0,,1500.0,0.3555555555555556,2000.0,0.9285714285714286,2200.0,,2200.0,0.9166666666666666,2400.0,
1073,1800,1800,0.9166666666666666,1600.0,0.875,1900.0,,1900.0,,1600.0,,2100.0,0.9333333333333332,2300.0,,2300.0,,2500.0,0.4090909090909091
1074,1900,1900,0.8731343283582089,1700.0,,2000.0,0.9411764705882352,2000.0,,1700.0,,2200.0,0.8333333333333334,2400.0,,2400.0,,2600.0,0.1111111111111111
1075,2000,2000,0.9225352112676056,1800.0,,2100.0,,2100.0,1.0,1800.0,0.8333333333333334,2300.0,0.7272727272727273,2500.0,,2500.0,0.25,2700.0,0.16666666666666666
1076,2100,2100,0.9387755102040816,1900.0,0.9166666666666666,2200.0,,2200.0,0.9230769230769232,1900.0,0.9090909090909092,2400.0,0.8181818181818182,2600.0,0.8333333333333334,2600.0,0.2222222222222222,2800.0,0.7272727272727273
1077,2200,2200,0.9438202247191012,2000.0,,2300.0,0.8181818181818182,2300.0,0.8333333333333334,2000.0,,2500.0,,2700.0,0.8333333333333334,2700.0,0.7142857142857143,2900.0,
1078,2300,2300,,2100.0,,2400.0,,2400.0,,2100.0,,2600.0,,2800.0,,2800.0,,3000.0,
1079,2400,2400,,2200.0,0.8823529411764706,2500.0,,2500.0,,2200.0,0.8125,2700.0,,2900.0,,2900.0,,3100.0,0.75
1080,2500,2500,,2300.0,0.7272727272727273,2600.0,0.6086956521739131,2600.0,0.5384615384615384,2300.0,,2800.0,,3000.0,0.8571428571428571,3000.0,0.38461538461538464,3200.0,0.16666666666666666
1081,2600,2600,,2400.0,,2700.0,,2700.0,0.7777777777777778,2400.0,,2900.0,0.7857142857142857,3100.0,0.7,3100.0,0.3333333333333333,3300.0,
1082,2700,2700,,2500.0,,2800.0,,2800.0,0.6666666666666666,2500.0,,3000.0,0.8571428571428571,3200.0,0.7857142857142857,3200.0,0.16666666666666666,3400.0,
1083,2800,2800,,2600.0,0.9,2900.0,0.8571428571428571,2900.0,,2600.0,,3100.0,,3300.0,,3300.0,0.2,3500.0,0.16666666666666666
1084,2900,2900,0.8361581920903954,2700.0,,3000.0,0.8,3000.0,,2700.0,0.75,3200.0,,3400.0,,3400.0,0.18181818181818185,3600.0,0.2
1085,3000,3000,0.8358208955223879,2800.0,,3100.0,,3100.0,0.6363636363636364,2800.0,0.8461538461538461,3300.0,,3500.0,0.7857142857142857,3500.0,0.3333333333333333,3700.0,
1086,3100,3100,0.7453416149068323,2900.0,1.0,3200.0,,3200.0,0.75,2900.0,0.9090909090909092,3400.0,,3600.0,0.8181818181818182,3600.0,,3800.0,
1087,3200,3200,0.6387434554973822,3000.0,0.8333333333333334,3300.0,0.8333333333333334,3300.0,0.7777777777777778,3000.0,1.0,3500.0,0.7272727272727273,3700.0,0.9090909090909092,3700.0,,3900.0,
1088,3300,3300,0.6463414634146342,3100.0,0.9,3400.0,0.7,3400.0,1.0,3100.0,0.9,3600.0,0.8333333333333334,3800.0,0.75,3800.0,0.1,4000.0,
1089,3400,3400,0.6402877697841727,3200.0,0.8461538461538461,3500.0,,3500.0,0.75,3200.0,,3700.0,0.6363636363636364,3900.0,0.8,3900.0,,4100.0,0.09090909090909093
1090,3500,3500,0.6392405063291139,3300.0,0.7272727272727273,3600.0,,3600.0,0.8181818181818182,3300.0,,3800.0,,4000.0,0.6153846153846154,4000.0,,4200.0,0.2307692307692308
1091,3600,3600,0.6256983240223464,3400.0,,3700.0,0.8571428571428571,3700.0,0.7857142857142857,3400.0,0.8,3900.0,,4100.0,0.75,4100.0,0.08333333333333333,4300.0,0.2307692307692308
1092,3700,3700,0.5555555555555556,3500.0,,3800.0,0.8181818181818182,3800.0,0.7777777777777778,3500.0,,4000.0,0.9166666666666666,4200.0,0.75,4200.0,0.2,4400.0,
1093,3800,3800,0.3711340206185567,3600.0,,3900.0,0.7272727272727273,3900.0,,3600.0,,4100.0,0.5833333333333334,4300.0,0.8333333333333334,4300.0,0.2857142857142857,4500.0,
1094,3900,3900,0.5866666666666667,3700.0,,4000.0,,4000.0,,3700.0,0.5238095238095238,4200.0,1.0,4400.0,0.7692307692307693,4400.0,0.16666666666666666,4600.0,0.21428571428571427
1095,4000,4000,0.625,3800.0,0.8333333333333334,4100.0,,4100.0,0.4736842105263158,3800.0,0.625,4300.0,0.8,4500.0,,4500.0,,4700.0,0.09090909090909093
1096,4100,4100,0.6417910447761194,3900.0,0.7,4200.0,0.9166666666666666,4200.0,0.6153846153846154,3900.0,0.8,4400.0,,4600.0,,4600.0,,4800.0,0.2222222222222222
1097,4200,4200,0.6363636363636364,4000.0,0.7857142857142857,4300.0,0.7272727272727273,4300.0,0.8,4000.0,0.8888888888888888,4500.0,,4700.0,0.75,4700.0,0.18181818181818185,4900.0,0.16666666666666666
1098,4300,4300,0.6132596685082873,4100.0,0.75,4400.0,0.8333333333333334,4400.0,,4100.0,0.6363636363636364,4600.0,0.8333333333333334,4800.0,0.6666666666666666,4800.0,0.3636363636363637,5000.0,
1099,4400,4400,0.6242424242424243,4200.0,0.7,4500.0,,4500.0,,4200.0,0.7,4700.0,0.5714285714285714,4900.0,,4900.0,0.2307692307692308,5100.0,
1100,4500,4500,0.6808510638297872,4300.0,0.8333333333333334,4600.0,,4600.0,0.6923076923076923,4300.0,0.6,4800.0,0.5333333333333333,5000.0,,5000.0,0.8333333333333334,5200.0,0.3928571428571429
1101,4600,4600,0.6756756756756757,4400.0,0.9090909090909092,4700.0,0.7333333333333333,4700.0,0.6,4400.0,0.8,4900.0,,5100.0,0.8666666666666667,5100.0,,5300.0,0.125
1102,4700,4700,0.7672413793103449,4500.0,,4800.0,0.9,4800.0,0.7777777777777778,4500.0,0.8461538461538461,5000.0,,5200.0,0.6666666666666666,5200.0,,5400.0,0.2222222222222222
1103,4800,4800,0.5833333333333334,4600.0,,4900.0,0.8,4900.0,0.7777777777777778,4600.0,,5100.0,0.6470588235294118,5300.0,0.7272727272727273,5300.0,0.21428571428571427,5500.0,0.0
1104,4900,4900,0.6113989637305699,4700.0,0.631578947368421,5000.0,0.875,5000.0,0.8181818181818182,4700.0,,5200.0,0.6,5400.0,,5400.0,,5600.0,0.2222222222222222
1105,5000,5000,0.6402877697841727,4800.0,,5100.0,0.8888888888888888,5100.0,0.9166666666666666,4800.0,0.7692307692307693,5300.0,0.7,5500.0,,5500.0,,5700.0,
1106,5100,5100,0.8525641025641025,4900.0,,5200.0,0.8571428571428571,5200.0,0.8181818181818182,4900.0,0.6666666666666666,5400.0,0.8,5600.0,0.9230769230769232,5600.0,0.16666666666666666,5800.0,
1107,5200,5200,0.6839080459770115,5000.0,0.9166666666666666,5300.0,,5300.0,0.875,5000.0,0.8888888888888888,5500.0,0.7777777777777778,5700.0,0.7692307692307693,5700.0,0.2,5900.0,0.15384615384615385
1108,5300,5300,0.64,5100.0,0.9090909090909092,5400.0,,5400.0,0.6923076923076923,5100.0,0.8333333333333334,5600.0,0.8,5800.0,0.7,5800.0,0.1111111111111111,6000.0,0.1111111111111111
1109,5400,5400,0.6016260162601627,5200.0,0.7777777777777778,5500.0,0.9166666666666666,5500.0,0.9,5200.0,,5700.0,,5900.0,0.625,5900.0,0.14285714285714285,6100.0,0.125
1110,5500,5500,0.6369047619047619,5300.0,0.75,5600.0,0.6923076923076923,5600.0,0.6666666666666666,5300.0,,5800.0,,6000.0,0.8181818181818182,6000.0,0.18181818181818185,6200.0,0.08333333333333333
1111,5600,5600,0.6318407960199005,5400.0,0.9090909090909092,5700.0,0.8,5700.0,0.7,5400.0,0.8,5900.0,0.5833333333333334,6100.0,0.75,6100.0,0.3333333333333333,6300.0,0.09090909090909093
1112,5700,5700,0.6442953020134228,5500.0,0.7,5800.0,,5800.0,0.8333333333333334,5500.0,0.7777777777777778,6000.0,0.6363636363636364,6200.0,0.6666666666666666,6200.0,0.1111111111111111,6400.0,0.2
1113,5800,5800,0.5053763440860215,5600.0,0.8,5900.0,,5900.0,0.8,5600.0,0.7857142857142857,6100.0,0.9,6300.0,0.7272727272727273,6300.0,,6500.0,
1114,5900,5900,0.6521739130434783,5700.0,0.6666666666666666,6000.0,0.75,6000.0,,5700.0,0.7692307692307693,6200.0,0.7777777777777778,6400.0,0.6666666666666666,6400.0,,6600.0,
1115,6000,6000,0.6911764705882353,5800.0,0.9,6100.0,0.8571428571428571,6100.0,,5800.0,0.8181818181818182,6300.0,0.6363636363636364,6500.0,0.8,6500.0,0.0,6700.0,0.09523809523809523
1116,6100,6100,0.6,5900.0,0.7777777777777778,6200.0,0.75,6200.0,0.4375,5900.0,0.75,6400.0,0.75,6600.0,0.6666666666666666,6600.0,0.2857142857142857,6800.0,0.08333333333333333
1117,6200,6200,0.6643356643356644,6000.0,0.8,6300.0,0.8333333333333334,6300.0,,6000.0,,6500.0,,6700.0,0.7,6700.0,0.2,6900.0,0.4
1118,6300,6300,0.6103896103896104,6100.0,0.7692307692307693,6400.0,0.7272727272727273,6400.0,,6100.0,,6600.0,,6800.0,0.7272727272727273,6800.0,0.1111111111111111,7000.0,0.6
1119,6400,6400,0.6526315789473685,6200.0,0.8,6500.0,,6500.0,0.9,6200.0,0.8709677419354839,6700.0,0.5833333333333334,6900.0,,6900.0,,7100.0,0.375
1120,6500,6500,0.5945945945945946,6300.0,,6600.0,,6600.0,0.7777777777777778,6300.0,,6800.0,0.8181818181818182,7000.0,,7000.0,,7200.0,0.2
1121,6600,6600,0.6060606060606061,6400.0,,6700.0,0.5263157894736842,6700.0,0.7857142857142857,6400.0,,6900.0,0.375,7100.0,,7100.0,0.5555555555555556,7300.0,
1122,6700,6700,0.6456692913385826,6500.0,,6800.0,,6800.0,0.5555555555555556,6500.0,0.7272727272727273,7000.0,,7200.0,,7200.0,0.09090909090909093,7400.0,
1123,6800,6800,0.631578947368421,6600.0,,6900.0,,6900.0,0.8333333333333334,6600.0,0.9090909090909092,7100.0,,7300.0,0.7692307692307693,7300.0,0.2307692307692308,7500.0,0.16666666666666666
1124,6900,6900,0.4710743801652893,6700.0,,7000.0,0.8666666666666667,7000.0,0.8461538461538461,6700.0,,7200.0,0.75,7400.0,0.7272727272727273,7400.0,0.1111111111111111,7600.0,0.1111111111111111
1125,7000,7000,0.5617283950617284,6800.0,,7100.0,0.7,7100.0,,6800.0,,7300.0,0.9,7500.0,0.8181818181818182,7500.0,,7700.0,0.1176470588235294
1126,7100,7100,0.6954022988505747,6900.0,0.8,7200.0,0.8,7200.0,,6900.0,0.75,7400.0,0.6666666666666666,7600.0,0.7692307692307693,7600.0,,7800.0,
1127,7200,7200,0.6307692307692307,7000.0,0.7,7300.0,0.8888888888888888,7300.0,0.6111111111111112,7000.0,0.8461538461538461,7500.0,0.75,7700.0,,7700.0,0.09090909090909093,7900.0,
1128,7300,7300,0.6363636363636364,7100.0,0.9,7400.0,0.8181818181818182,7400.0,0.8,7100.0,,7600.0,0.8181818181818182,7800.0,,7800.0,0.2307692307692308,8000.0,0.1
1129,7400,7400,0.6097560975609756,7200.0,0.8888888888888888,7500.0,0.7272727272727273,7500.0,0.75,7200.0,,7700.0,0.8333333333333334,7900.0,0.6666666666666666,7900.0,0.1111111111111111,0.0,
1130,7500,7500,0.615819209039548,7300.0,0.7,7600.0,0.7777777777777778,7600.0,0.8,7300.0,0.6,7800.0,,0.0,,8000.0,,100.0,
1131,7600,7600,0.610738255033557,7400.0,0.9090909090909092,7700.0,,7700.0,,7400.0,0.8,7900.0,,100.0,1.0,8100.0,,200.0,
1132,7700,7700,0.6417910447761194,7500.0,0.9230769230769232,7800.0,,7800.0,,7500.0,0.7692307692307693,8000.0,0.6470588235294118,200.0,,0.0,,300.0,0.8461538461538461
1133,7800,7800,0.6984126984126984,7600.0,,7900.0,0.6363636363636364,7900.0,0.8333333333333334,7600.0,,0.0,,300.0,,100.0,1.0,400.0,0.8461538461538461
1134,7900,7900,0.5348837209302325,7700.0,,8000.0,0.8181818181818182,8000.0,0.7777777777777778,7700.0,,100.0,1.0,400.0,0.8333333333333334,200.0,1.0,500.0,
1135,8000,8000,0.4331983805668016,7800.0,0.65,0.0,,0.0,,7800.0,0.6875,200.0,0.8571428571428571,500.0,0.6666666666666666,300.0,1.0,600.0,
1136,0,0,,7900.0,0.7777777777777778,100.0,0.9333333333333332,100.0,0.9230769230769232,7900.0,0.7,300.0,0.5833333333333334,600.0,0.8461538461538461,400.0,1.0,700.0,0.21052631578947367
1137,100,100,0.9130434782608696,8000.0,1.0,200.0,1.0,200.0,0.7692307692307693,8000.0,0.7777777777777778,400.0,0.6666666666666666,700.0,,500.0,0.4,800.0,
1138,200,200,0.9537037037037036,0.0,,300.0,0.7272727272727273,300.0,0.8181818181818182,0.0,,500.0,0.6666666666666666,800.0,,600.0,0.4444444444444444,900.0,
1139,300,300,0.8104265402843602,100.0,,400.0,,400.0,0.8181818181818182,100.0,0.9534883720930232,600.0,0.7,900.0,,700.0,0.2222222222222222,1000.0,0.8888888888888888
1140,400,400,0.7551020408163265,200.0,,500.0,,500.0,0.5,200.0,,700.0,,1000.0,,800.0,0.125,1100.0,0.8333333333333334
1141,500,500,0.8,300.0,0.7692307692307693,600.0,0.8461538461538461,600.0,0.7272727272727273,300.0,,800.0,,1100.0,,900.0,0.4,1200.0,0.9090909090909092
1142,600,600,0.6868686868686869,400.0,0.7777777777777778,700.0,0.8181818181818182,700.0,,400.0,0.8181818181818182,900.0,,1200.0,,1000.0,0.8666666666666667,1300.0,
1143,700,700,0.6217391304347826,500.0,0.9166666666666666,800.0,0.9166666666666666,800.0,,500.0,0.4545454545454545,1000.0,,1300.0,0.8333333333333334,1100.0,1.0,1400.0,
1144,800,800,0.6015625,600.0,0.8181818181818182,900.0,0.7,900.0,0.9230769230769232,600.0,0.6,1100.0,0.8666666666666667,1400.0,0.9090909090909092,1200.0,,1500.0,
1145,900,900,0.6644295302013423,700.0,,1000.0,0.8888888888888888,1000.0,,700.0,0.6666666666666666,1200.0,0.6923076923076923,1500.0,0.9285714285714286,1300.0,,1600.0,
1146,1000,1000,0.6647727272727273,800.0,,1100.0,1.0,1100.0,,800.0,,1300.0,0.8181818181818182,1600.0,,1400.0,0.8181818181818182,1700.0,1.0
1147,1100,1100,0.631578947368421,900.0,0.8333333333333334,1200.0,0.8461538461538461,1200.0,,900.0,,1400.0,,1700.0,,1500.0,,1800.0,0.9230769230769232
1148,1200,1200,0.6298701298701299,1000.0,,1300.0,,1300.0,,1000.0,0.6363636363636364,1500.0,,1800.0,,1600.0,,1900.0,
1149,1300,1300,0.74375,1100.0,,1400.0,,1400.0,0.425531914893617,1100.0,0.8333333333333334,1600.0,0.9090909090909092,1900.0,,1700.0,1.0,2000.0,
1150,1400,1400,0.9032258064516128,1200.0,0.8666666666666667,1500.0,0.8888888888888888,1500.0,,1200.0,0.9090909090909092,1700.0,0.8181818181818182,2000.0,,1800.0,,2100.0,1.0
1151,1500,1500,0.8520710059171598,1300.0,,1600.0,0.8333333333333334,1600.0,,1300.0,0.7272727272727273,1800.0,,2100.0,,1900.0,,2200.0,
1152,1600,1600,0.8333333333333334,1400.0,,1700.0,0.8,1700.0,0.9090909090909092,1400.0,0.75,1900.0,,2200.0,,2000.0,1.0,2300.0,
1153,1700,1700,0.5631067961165048,1500.0,0.6153846153846154,1800.0,0.9333333333333332,1800.0,0.8333333333333334,1500.0,0.7777777777777778,2000.0,0.6842105263157895,2300.0,,2100.0,,2400.0,0.6666666666666666
1154,1800,1800,0.8571428571428571,1600.0,0.9166666666666666,1900.0,0.8571428571428571,1900.0,0.8461538461538461,1600.0,,2100.0,,2400.0,0.8571428571428571,2200.0,,2500.0,0.5333333333333333
1155,1900,1900,0.8579545454545454,1700.0,,2000.0,,2000.0,,1700.0,,2200.0,,2500.0,0.9,2300.0,0.9230769230769232,2600.0,
1156,2000,2000,0.8315217391304348,1800.0,,2100.0,,2100.0,,1800.0,0.6875,2300.0,0.8333333333333334,2600.0,0.75,2400.0,0.25,2700.0,
1157,2100,2100,0.9096385542168676,1900.0,,2200.0,0.8571428571428571,2200.0,0.9230769230769232,1900.0,0.8,2400.0,0.7272727272727273,2700.0,0.8181818181818182,2500.0,,2800.0,
1158,2200,2200,0.9388888888888888,2000.0,,2300.0,0.9411764705882352,2300.0,0.6666666666666666,2000.0,0.9090909090909092,2500.0,0.75,2800.0,0.8333333333333334,2600.0,,2900.0,0.43478260869565216
1159,2300,2300,0.8548387096774194,2100.0,,2400.0,,2400.0,,2100.0,,2600.0,0.75,2900.0,,2700.0,0.5454545454545454,3000.0,0.75
1160,2400,2400,0.9074074074074074,2200.0,,2500.0,,2500.0,,2200.0,,2700.0,0.8,3000.0,,2800.0,0.6666666666666666,3100.0,0.5
1161,2500,2500,0.9722222222222222,2300.0,0.9375,2600.0,0.9333333333333332,2600.0,0.6086956521739131,2300.0,0.9375,2800.0,,3100.0,0.75,2900.0,,3200.0,0.1111111111111111
1162,2600,2600,0.9210526315789472,2400.0,0.8333333333333334,2700.0,,2700.0,0.8181818181818182,2400.0,0.9,2900.0,,3200.0,0.6923076923076923,3000.0,,3300.0,0.5
1163,2700,2700,0.9186046511627908,2500.0,0.7777777777777778,2800.0,,2800.0,0.7692307692307693,2500.0,0.7272727272727273,3000.0,,3300.0,,3100.0,0.3333333333333333,3400.0,0.1111111111111111
1164,2800,2800,0.5871559633027523,2600.0,1.0,2900.0,0.7142857142857143,2900.0,,2600.0,0.7272727272727273,3100.0,0.7916666666666666,3400.0,,3200.0,0.2,3500.0,0.16666666666666666
1165,2900,2900,0.6835443037974683,2700.0,0.8461538461538461,3000.0,0.8,3000.0,,2700.0,,3200.0,0.7777777777777778,3500.0,0.8666666666666667,3300.0,0.1,3600.0,0.2222222222222222
1166,3000,3000,0.6505376344086021,2800.0,,3100.0,0.7272727272727273,3100.0,0.9285714285714286,2800.0,,3300.0,0.8181818181818182,3600.0,0.7,3400.0,0.3,3700.0,
1167,3100,3100,0.7735849056603774,2900.0,,3200.0,0.9230769230769232,3200.0,0.6,2900.0,,3400.0,0.9,3700.0,0.75,3500.0,,3800.0,
1168,3200,3200,0.7596899224806202,3000.0,,3300.0,,3300.0,0.7272727272727273,3000.0,,3500.0,0.6363636363636364,3800.0,0.8333333333333334,3600.0,,3900.0,0.3636363636363637
1169,3300,3300,0.8148148148148148,3100.0,,3400.0,,3400.0,0.6666666666666666,3100.0,0.8571428571428571,3600.0,0.8181818181818182,3900.0,0.8461538461538461,3700.0,0.09523809523809523,4000.0,0.1111111111111111
1170,3400,3400,0.7352941176470589,3200.0,0.6111111111111112,3500.0,0.8181818181818182,3500.0,,3200.0,0.9090909090909092,3700.0,0.7,4000.0,,3800.0,0.09090909090909093,4100.0,0.18181818181818185
1171,3500,3500,0.775,3300.0,0.7272727272727273,3600.0,0.8461538461538461,3600.0,,3300.0,,3800.0,0.8,4100.0,,3900.0,0.2222222222222222,4200.0,
1172,3600,3600,0.6705882352941176,3400.0,0.8333333333333334,3700.0,0.875,3700.0,0.5555555555555556,3400.0,,3900.0,,4200.0,0.7647058823529411,4000.0,0.18181818181818185,4300.0,
