,time[ms],time_0,csv_load_0,time_1,csv_load_1,time_2,csv_load_2,time_3,csv_load_3,time_4,csv_load_4,time_5,csv_load_5,time_6,csv_load_6,time_7,csv_load_7,time_8,csv_load_8
471,6600,6600,0.6884057971014492,6600.0,0.8181818181818182,6600.0,0.75,6500.0,0.7777777777777778,6600.0,0.7692307692307693,6700.0,0.75,6700.0,0.8181818181818182,6700.0,0.4545454545454545,6500.0,0.4444444444444444
472,6700,6700,0.7421383647798742,6700.0,1.0,6700.0,0.8181818181818182,6600.0,,6700.0,0.9090909090909092,6800.0,,6800.0,0.75,6800.0,0.3,6600.0,0.5
473,6800,6800,0.7380952380952381,6800.0,,6800.0,0.8181818181818182,6700.0,,6800.0,,6900.0,,6900.0,,6900.0,0.3,6700.0,
474,6900,6900,0.4693877551020408,6900.0,,6900.0,0.8888888888888888,6800.0,0.6923076923076923,6900.0,,7000.0,0.75,7000.0,,7000.0,0.5,6800.0,
475,7000,7000,0.7434210526315791,7000.0,0.8181818181818182,7000.0,0.9090909090909092,6900.0,0.8181818181818182,7000.0,0.7368421052631579,7100.0,0.5,7100.0,0.6,7100.0,0.3333333333333333,6900.0,0.3636363636363637
476,7100,7100,0.7222222222222222,7100.0,0.9090909090909092,7100.0,0.9,7000.0,0.75,7100.0,0.8333333333333334,7200.0,0.6,7200.0,0.9,7200.0,0.18181818181818185,7000.0,
477,7200,7200,0.7434210526315791,7200.0,,7200.0,0.9090909090909092,7100.0,,7200.0,0.6666666666666666,7300.0,0.7142857142857143,7300.0,0.6153846153846154,7300.0,0.09090909090909093,7100.0,
478,7300,7300,0.7386934673366834,7300.0,,7300.0,0.8181818181818182,7200.0,,7300.0,0.8,7400.0,,7400.0,,7400.0,,7200.0,0.4
479,7400,7400,0.73224043715847,7400.0,0.8,7400.0,,7300.0,0.55,7400.0,0.8,7500.0,,7500.0,,7500.0,,7300.0,0.2857142857142857
480,7500,7500,0.7611940298507462,7500.0,0.9230769230769232,7500.0,,7400.0,0.8571428571428571,7500.0,0.8181818181818182,7600.0,0.6875,7600.0,0.8461538461538461,7600.0,0.35714285714285715,7400.0,0.5
481,7600,7600,0.7261146496815286,7600.0,0.7777777777777778,7600.0,0.9333333333333332,7500.0,0.8571428571428571,7600.0,,7700.0,0.7857142857142857,7700.0,0.8,7700.0,0.25,7500.0,0.4615384615384616
482,7700,7700,0.7577639751552795,7700.0,0.875,7700.0,0.8571428571428571,7600.0,0.9,7700.0,,7800.0,,7800.0,0.9090909090909092,7800.0,0.3076923076923077,7600.0,0.4166666666666667
483,7800,7800,0.7551020408163265,7800.0,0.9090909090909092,7800.0,1.0,7700.0,,7800.0,0.7692307692307693,7900.0,,7900.0,0.7,7900.0,0.2,7700.0,
484,7900,7900,0.7358490566037735,7900.0,0.9166666666666666,7900.0,0.7,7800.0,,7900.0,0.9166666666666666,8000.0,0.7272727272727273,8000.0,,0.0,,7800.0,
485,8000,8000,0.5306122448979592,8000.0,0.8888888888888888,8000.0,0.9,7900.0,0.7692307692307693,8000.0,0.6428571428571429,0.0,,8100.0,,100.0,1.0,7900.0,0.4444444444444444
486,0,0,,0.0,,0.0,,8000.0,0.75,0.0,,100.0,1.0,0.0,,200.0,0.9166666666666666,8000.0,0.5454545454545454
487,100,100,0.9393939393939394,100.0,0.8888888888888888,100.0,0.9375,0.0,,100.0,0.8571428571428571,200.0,,100.0,0.9444444444444444,300.0,0.6428571428571429,0.0,
488,200,200,0.9642857142857144,200.0,0.8,200.0,0.875,100.0,0.90625,200.0,0.7272727272727273,300.0,,200.0,0.8333333333333334,400.0,,100.0,
489,300,300,0.8363636363636363,300.0,0.6923076923076923,300.0,0.8,200.0,,300.0,0.8,400.0,0.8571428571428571,300.0,0.8,500.0,,200.0,
490,400,400,0.9,400.0,,400.0,0.9090909090909092,300.0,,400.0,0.6666666666666666,500.0,0.8461538461538461,400.0,0.8181818181818182,600.0,0.2727272727272727,300.0,
491,500,500,0.9010989010989012,500.0,,500.0,0.875,400.0,0.75,500.0,0.7272727272727273,600.0,,500.0,0.9166666666666666,700.0,0.2,400.0,
492,600,600,0.9365079365079364,600.0,0.6363636363636364,600.0,,500.0,0.9090909090909092,600.0,,700.0,,600.0,1.0,800.0,0.2857142857142857,500.0,0.9473684210526316
493,700,700,0.8260869565217391,700.0,0.8461538461538461,700.0,,600.0,,700.0,,800.0,,700.0,0.8571428571428571,900.0,0.1,600.0,1.0
494,800,800,0.5641025641025641,800.0,0.8461538461538461,800.0,0.625,700.0,,800.0,0.8181818181818182,900.0,,800.0,,1000.0,0.2,700.0,1.0
495,900,900,0.8768472906403941,900.0,0.8333333333333334,900.0,,800.0,0.7272727272727273,900.0,0.75,1000.0,0.9230769230769232,900.0,,1100.0,0.125,800.0,0.8
496,1000,1000,0.8758169934640523,1000.0,,1000.0,,900.0,0.7272727272727273,1000.0,,1100.0,0.7692307692307693,1000.0,0.9166666666666666,1200.0,0.3333333333333333,900.0,
497,1100,1100,0.8679245283018868,1100.0,,1100.0,0.8181818181818182,1000.0,0.8888888888888888,1100.0,,1200.0,0.8181818181818182,1100.0,0.9285714285714286,1300.0,0.3,1000.0,
498,1200,1200,0.8299319727891157,1200.0,0.8181818181818182,1200.0,0.8333333333333334,1100.0,0.8888888888888888,1200.0,0.8333333333333334,1300.0,,1200.0,1.0,1400.0,0.3333333333333333,1100.0,
499,1300,1300,0.9251700680272108,1300.0,0.8333333333333334,1300.0,0.7692307692307693,1200.0,0.8,1300.0,0.9090909090909092,1400.0,,1300.0,,1500.0,0.2727272727272727,1200.0,
500,1400,1400,0.8862275449101796,1400.0,0.8,1400.0,,1300.0,0.6666666666666666,1400.0,0.9230769230769232,1500.0,,1400.0,,1600.0,,1300.0,0.9230769230769232
501,1500,1500,0.9571428571428572,1500.0,0.9,1500.0,,1400.0,0.8333333333333334,1500.0,0.8181818181818182,1600.0,,1500.0,0.9230769230769232,1700.0,,1400.0,1.0
502,1600,1600,0.8970588235294118,1600.0,,1600.0,0.8571428571428571,1500.0,,1600.0,,1700.0,0.875,1600.0,,1800.0,0.3636363636363637,1500.0,
503,1700,1700,0.8813559322033898,1700.0,,1700.0,,1600.0,,1700.0,,1800.0,,1700.0,,1900.0,0.2,1600.0,
504,1800,1800,0.9076923076923076,1800.0,0.9090909090909092,1800.0,,1700.0,0.6875,1800.0,0.9333333333333332,1900.0,,1800.0,0.9230769230769232,2000.0,0.4,1700.0,
505,1900,1900,0.8061224489795918,1900.0,0.8333333333333334,1900.0,0.6875,1800.0,0.8181818181818182,1900.0,,2000.0,0.6470588235294118,1900.0,0.9166666666666666,2100.0,0.18181818181818185,1800.0,
506,2000,2000,0.902439024390244,2000.0,,2000.0,0.8,1900.0,0.9090909090909092,2000.0,,2100.0,,2000.0,0.9166666666666666,2200.0,0.3333333333333333,1900.0,1.0
507,2100,2100,0.9057591623036648,2100.0,,2100.0,0.9090909090909092,2000.0,,2100.0,0.6470588235294118,2200.0,,2100.0,0.8571428571428571,2300.0,0.3076923076923077,2000.0,
508,2200,2200,0.8980891719745223,2200.0,0.7894736842105263,2200.0,0.75,2100.0,,2200.0,,2300.0,0.8823529411764706,2200.0,0.9,2400.0,0.2,2100.0,
509,2300,2300,0.8813559322033898,2300.0,,2300.0,0.7777777777777778,2200.0,0.9285714285714286,2300.0,,2400.0,0.8333333333333334,2300.0,0.8,2500.0,0.25,2200.0,
510,2400,2400,0.8958333333333334,2400.0,,2400.0,,2300.0,,2400.0,0.9375,2500.0,,2400.0,,2600.0,0.16666666666666666,2300.0,
511,2500,2500,0.912087912087912,2500.0,0.9230769230769232,2500.0,,2400.0,,2500.0,0.8666666666666667,2600.0,,2500.0,,2700.0,0.09090909090909093,2400.0,
512,2600,2600,0.8088235294117647,2600.0,0.8181818181818182,2600.0,0.8666666666666667,2500.0,0.8666666666666667,2600.0,,2700.0,0.8333333333333334,2600.0,0.9166666666666666,2800.0,0.1111111111111111,2500.0,
513,2700,2700,0.8251748251748252,2700.0,0.8571428571428571,2700.0,,2600.0,,2700.0,,2800.0,,2700.0,,2900.0,,2600.0,
514,2800,2800,0.8368794326241135,2800.0,1.0,2800.0,,2700.0,,2800.0,0.9166666666666666,2900.0,,2800.0,,3000.0,,2700.0,
515,2900,2900,0.7457627118644068,2900.0,0.9090909090909092,2900.0,0.6,2800.0,0.5625,2900.0,0.7,3000.0,0.6111111111111112,2900.0,0.7272727272727273,3100.0,0.09090909090909093,2800.0,
516,3000,3000,0.8545454545454545,3000.0,0.9230769230769232,3000.0,0.8181818181818182,2900.0,,3000.0,,3100.0,0.8333333333333334,3000.0,0.5833333333333334,3200.0,0.1111111111111111,2900.0,
517,3100,3100,0.7361111111111112,3100.0,,3100.0,,3000.0,,3100.0,,3200.0,0.7272727272727273,3100.0,0.9166666666666666,3300.0,0.2,3000.0,
518,3200,3200,0.8307692307692308,3200.0,,3200.0,,3100.0,0.875,3200.0,0.5882352941176471,3300.0,0.9166666666666666,3200.0,0.9166666666666666,3400.0,0.1111111111111111,3100.0,
519,3300,3300,0.8529411764705882,3300.0,0.7692307692307693,3300.0,0.9090909090909092,3200.0,0.8571428571428571,3300.0,0.8571428571428571,3400.0,0.9090909090909092,3300.0,0.8333333333333334,3500.0,0.4166666666666667,3200.0,
520,3400,3400,0.8370786516853933,3400.0,,3400.0,0.9230769230769232,3300.0,0.8888888888888888,3400.0,0.9,3500.0,0.8181818181818182,3400.0,,3600.0,0.2,3300.0,
521,3500,3500,0.7686567164179104,3500.0,,3500.0,0.8,3400.0,0.8333333333333334,3500.0,,3600.0,,3500.0,,3700.0,,3400.0,
522,3600,3600,0.7354838709677419,3600.0,0.8571428571428571,3600.0,,3500.0,0.8181818181818182,3600.0,,3700.0,,3600.0,,3800.0,,3500.0,
523,3700,3700,0.7311827956989247,3700.0,0.9,3700.0,,3600.0,,3700.0,0.7,3800.0,0.7857142857142857,3700.0,,3900.0,1.0,3600.0,
524,3800,3800,0.7518796992481203,3800.0,0.8333333333333334,3800.0,0.7857142857142857,3700.0,,3800.0,0.8333333333333334,3900.0,,3800.0,0.8333333333333334,4000.0,0.75,3700.0,
525,3900,3900,0.82,3900.0,0.9,3900.0,0.8,3800.0,,3900.0,0.8,4000.0,,3900.0,0.75,4100.0,,3800.0,1.0
526,4000,4000,0.6494845360824743,4000.0,0.9,4000.0,,3900.0,,4000.0,,4100.0,0.38461538461538464,4000.0,0.8181818181818182,4200.0,,3900.0,
527,4100,4100,0.8481675392670157,4100.0,,4100.0,,4000.0,0.9166666666666666,4100.0,,4200.0,0.9090909090909092,4100.0,,4300.0,0.4375,4000.0,
528,4200,4200,0.8187919463087249,4200.0,,4200.0,0.7692307692307693,4100.0,,4200.0,0.7368421052631579,4300.0,0.8,4200.0,,4400.0,0.3636363636363637,4100.0,1.0
529,4300,4300,0.8448275862068966,4300.0,0.7777777777777778,4300.0,0.8333333333333334,4200.0,,4300.0,0.8333333333333334,4400.0,0.9,4300.0,0.9090909090909092,4500.0,0.25,4200.0,1.0
530,4400,4400,0.7785714285714286,4400.0,0.9,4400.0,0.9,4300.0,0.7,4400.0,0.8181818181818182,4500.0,0.8333333333333334,4400.0,0.875,4600.0,0.3333333333333333,4300.0,1.0
531,4500,4500,0.7876712328767124,4500.0,0.9,4500.0,0.6666666666666666,4400.0,0.8,4500.0,0.75,4600.0,,4500.0,0.7272727272727273,4700.0,0.4166666666666667,4400.0,
532,4600,4600,0.8141025641025641,4600.0,0.8181818181818182,4600.0,0.9090909090909092,4500.0,0.875,4600.0,0.9230769230769232,4700.0,,4600.0,0.9166666666666666,4800.0,,4500.0,
533,4700,4700,0.7202797202797203,4700.0,0.9090909090909092,4700.0,0.8888888888888888,4600.0,0.8,4700.0,1.0,4800.0,0.8333333333333334,4700.0,0.75,4900.0,,4600.0,0.8461538461538461
534,4800,4800,0.7759562841530054,4800.0,0.8,4800.0,0.7272727272727273,4700.0,0.9090909090909092,4800.0,0.8,4900.0,0.6666666666666666,4800.0,0.6666666666666666,5000.0,,4700.0,0.9285714285714286
535,4900,4900,0.8106060606060606,4900.0,,4900.0,,4800.0,0.8333333333333334,4900.0,0.8333333333333334,5000.0,0.75,4900.0,0.6363636363636364,5100.0,,4800.0,0.625
536,5000,5000,0.8057142857142857,5000.0,,5000.0,,4900.0,0.9090909090909092,5000.0,,5100.0,0.9,5000.0,,5200.0,0.7142857142857143,4900.0,0.4444444444444444
537,5100,5100,0.7593984962406015,5100.0,0.9166666666666666,5100.0,0.8125,5000.0,0.8461538461538461,5100.0,,5200.0,,5100.0,,5300.0,0.25,5000.0,0.38461538461538464
538,5200,5200,0.7567567567567568,5200.0,0.9,5200.0,0.8,5100.0,0.8888888888888888,5200.0,,5300.0,,5200.0,0.7931034482758621,5400.0,0.4545454545454545,5100.0,0.6
539,5300,5300,0.8116591928251121,5300.0,0.8461538461538461,5300.0,0.9166666666666666,5200.0,,5300.0,,5400.0,0.75,5300.0,0.8,5500.0,0.3333333333333333,5200.0,0.5
540,5400,5400,0.7696629213483146,5400.0,1.0,5400.0,0.8,5300.0,,5400.0,0.75,5500.0,0.9230769230769232,5400.0,,5600.0,0.25,5300.0,
541,5500,5500,0.7417218543046358,5500.0,0.7777777777777778,5500.0,0.8181818181818182,5400.0,0.8,5500.0,0.8461538461538461,5600.0,0.8181818181818182,5500.0,,5700.0,0.2727272727272727,5400.0,
542,5600,5600,0.7375,5600.0,0.9,5600.0,0.8,5500.0,0.9090909090909092,5600.0,0.8461538461538461,5700.0,0.5555555555555556,5600.0,0.7857142857142857,5800.0,,5500.0,0.5
543,5700,5700,0.7564102564102564,5700.0,0.7,5700.0,0.8888888888888888,5600.0,0.75,5700.0,0.7777777777777778,5800.0,,5700.0,0.7777777777777778,5900.0,,5600.0,0.5
544,5800,5800,0.7379310344827587,5800.0,,5800.0,,5700.0,0.7272727272727273,5800.0,0.9,5900.0,,5800.0,0.8461538461538461,6000.0,0.1,5700.0,
545,5900,5900,0.7277227722772277,5900.0,,5900.0,,5800.0,0.8181818181818182,5900.0,0.9166666666666666,6000.0,0.8333333333333334,5900.0,0.7272727272727273,6100.0,0.3333333333333333,5800.0,
546,6000,6000,,6000.0,0.8666666666666667,6000.0,0.8,5900.0,0.8125,6000.0,0.7272727272727273,6100.0,,6000.0,0.8888888888888888,6200.0,0.0,5900.0,0.6875
547,6100,6100,,6100.0,0.9090909090909092,6100.0,0.7777777777777778,6000.0,,6100.0,,6200.0,,6100.0,0.7777777777777778,6300.0,0.18181818181818185,6000.0,0.2727272727272727
548,6200,6200,0.7547169811320755,6200.0,,6200.0,0.9,6100.0,,6200.0,,6300.0,0.8125,6200.0,0.9,6400.0,0.3333333333333333,6100.0,0.3333333333333333
549,6300,6300,0.725609756097561,6300.0,,6300.0,0.8928571428571429,6200.0,0.8181818181818182,6300.0,0.6666666666666666,6400.0,0.8333333333333334,6300.0,0.75,6500.0,0.1,6200.0,
550,6400,6400,0.7662337662337663,6400.0,0.6875,6400.0,,6300.0,0.9166666666666666,6400.0,0.875,6500.0,0.8181818181818182,6400.0,0.75,6600.0,0.2,6300.0,
551,6500,6500,0.7,6500.0,,6500.0,,6400.0,0.9166666666666666,6500.0,0.7272727272727273,6600.0,0.75,6500.0,0.9,6700.0,,6400.0,0.5
552,6600,6600,0.7635135135135135,6600.0,,6600.0,0.8181818181818182,6500.0,0.9090909090909092,6600.0,,6700.0,0.75,6600.0,0.8888888888888888,6800.0,,6500.0,0.3
553,6700,6700,0.7070063694267515,6700.0,0.9090909090909092,6700.0,0.7,6600.0,0.8181818181818182,6700.0,,6800.0,0.7272727272727273,6700.0,0.6153846153846154,6900.0,0.18181818181818185,6600.0,0.2222222222222222
554,6800,6800,0.7245508982035929,6800.0,0.8571428571428571,6800.0,0.8888888888888888,6700.0,0.875,6800.0,,6900.0,0.8333333333333334,6800.0,0.7272727272727273,7000.0,0.2727272727272727,6700.0,0.375
555,6900,6900,0.7305389221556886,6900.0,0.8333333333333334,6900.0,0.6363636363636364,6800.0,,6900.0,,7000.0,0.8,6900.0,0.9090909090909092,7100.0,0.3333333333333333,6800.0,0.5454545454545454
556,7000,7000,,7000.0,0.8888888888888888,7000.0,0.7,6900.0,,7000.0,0.8181818181818182,7100.0,,7000.0,0.8181818181818182,7200.0,0.1111111111111111,6900.0,0.5
557,7100,7100,,7100.0,0.9090909090909092,7100.0,0.5,7000.0,0.6,7100.0,0.6666666666666666,7200.0,,7100.0,,7300.0,0.2727272727272727,7000.0,0.4166666666666667
558,7200,7200,0.7195121951219512,7200.0,0.7777777777777778,7200.0,0.9090909090909092,7100.0,,7200.0,0.9090909090909092,7300.0,0.7857142857142857,7200.0,,7400.0,0.125,7100.0,
559,7300,7300,0.7307692307692307,7300.0,,7300.0,,7200.0,,7300.0,0.7,7400.0,0.9230769230769232,7300.0,0.9230769230769232,7500.0,0.4166666666666667,7200.0,
560,7400,7400,0.7364341085271318,7400.0,,7400.0,,7300.0,0.8181818181818182,7400.0,0.8461538461538461,7500.0,0.8,7400.0,0.7272727272727273,7600.0,0.1111111111111111,7300.0,0.38461538461538464
561,7500,7500,0.7151162790697675,7500.0,0.7058823529411765,7500.0,0.967741935483871,7400.0,0.8888888888888888,7500.0,0.9,7600.0,0.8,7500.0,0.7272727272727273,7700.0,,7400.0,0.3636363636363637
562,7600,7600,0.7132867132867133,7600.0,0.9,7600.0,0.8888888888888888,7500.0,0.75,7600.0,0.8181818181818182,7700.0,0.8333333333333334,7600.0,0.8181818181818182,7800.0,,7500.0,0.3
563,7700,7700,0.7485714285714286,7700.0,0.8333333333333334,7700.0,,7600.0,0.8666666666666667,7700.0,0.9,7800.0,0.7777777777777778,7700.0,0.8333333333333334,7900.0,0.3076923076923077,7600.0,0.6666666666666666
564,7800,7800,0.7124183006535948,7800.0,0.7692307692307693,7800.0,,7700.0,,7800.0,0.8333333333333334,7900.0,0.8,7800.0,,0.0,,7700.0,
565,7900,7900,0.7049180327868853,7900.0,,7900.0,0.7419354838709677,7800.0,,7900.0,,0.0,,7900.0,,100.0,,7800.0,
566,8000,8000,0.7180851063829787,8000.0,,8000.0,,7900.0,0.8333333333333334,8000.0,,100.0,1.0,0.0,,200.0,,7900.0,0.3333333333333333
567,0,0,,0.0,,8100.0,,8000.0,0.6875,0.0,,200.0,0.75,100.0,0.9411764705882352,300.0,0.9375,8000.0,0.4545454545454545
568,100,100,0.9433962264150944,100.0,,8200.0,,0.0,,100.0,,300.0,,200.0,0.75,400.0,,8100.0,0.2727272727272727
569,200,200,0.8779069767441859,200.0,,0.0,,100.0,0.96875,200.0,,400.0,,300.0,,500.0,,0.0,
570,300,300,0.8653846153846154,300.0,0.8333333333333334,100.0,1.0,200.0,,300.0,0.9,500.0,0.6923076923076923,400.0,,600.0,1.0,100.0,
571,400,400,0.8863636363636364,400.0,0.8333333333333334,200.0,0.8,300.0,,400.0,0.8181818181818182,600.0,0.6,500.0,0.9230769230769232,700.0,0.4545454545454545,200.0,
572,500,500,0.6420454545454546,500.0,0.7,300.0,0.7272727272727273,400.0,0.8571428571428571,500.0,0.8461538461538461,700.0,0.6923076923076923,600.0,0.6875,800.0,0.2727272727272727,300.0,1.0
573,600,600,0.6927083333333334,600.0,,400.0,0.7777777777777778,500.0,1.0,600.0,0.6666666666666666,800.0,,700.0,,900.0,0.4,400.0,0.9333333333333332
574,700,700,0.6933333333333334,700.0,,500.0,0.75,600.0,0.9,700.0,0.75,900.0,,800.0,,1000.0,0.3636363636363637,500.0,1.0
575,800,800,0.6666666666666666,800.0,0.9090909090909092,600.0,0.75,700.0,0.8333333333333334,800.0,0.6666666666666666,1000.0,0.8461538461538461,900.0,0.6923076923076923,1100.0,0.9230769230769232,600.0,
576,900,900,0.5989304812834224,900.0,0.7272727272727273,700.0,0.7777777777777778,800.0,,900.0,,1100.0,0.8,1000.0,1.0,1200.0,,700.0,
577,1000,1000,0.6736842105263158,1000.0,0.4615384615384616,800.0,0.875,900.0,,1000.0,,1200.0,0.8,1100.0,0.8333333333333334,1300.0,,800.0,0.4545454545454545
578,1100,1100,0.6136363636363636,1100.0,0.9166666666666666,900.0,,1000.0,0.8461538461538461,1100.0,0.9090909090909092,1300.0,0.6666666666666666,1200.0,,1400.0,1.0,900.0,0.6923076923076923
579,1200,1200,0.7012195121951219,1200.0,,1000.0,,1100.0,,1200.0,0.9285714285714286,1400.0,0.9166666666666666,1300.0,,1500.0,,1000.0,0.9090909090909092
580,1300,1300,0.6744186046511628,1300.0,,1100.0,0.8181818181818182,1200.0,,1300.0,0.8333333333333334,1500.0,,1400.0,0.9375,1600.0,,1100.0,0.9285714285714286
581,1400,1400,0.6706586826347305,1400.0,0.8333333333333334,1200.0,0.8666666666666667,1300.0,0.75,1400.0,0.9,1600.0,,1500.0,,1700.0,1.0,1200.0,
582,1500,1500,0.6456692913385826,1500.0,0.8125,1300.0,,1400.0,0.9230769230769232,1500.0,0.8333333333333334,1700.0,0.9166666666666666,1600.0,,1800.0,1.0,1300.0,
583,1600,1600,0.3760683760683761,1600.0,,1400.0,,1500.0,0.8888888888888888,1600.0,,1800.0,0.8421052631578947,1700.0,,1900.0,,1400.0,1.0
584,1700,1700,0.7111111111111111,1700.0,,1500.0,0.8333333333333334,1600.0,,1700.0,,1900.0,,1800.0,,2000.0,,1500.0,
585,1800,1800,0.7410071942446043,1800.0,0.9166666666666666,1600.0,0.7272727272727273,1700.0,,1800.0,0.9090909090909092,2000.0,,1900.0,0.8333333333333334,2100.0,1.0,1600.0,
586,1900,1900,0.8197674418604651,1900.0,,1700.0,0.7692307692307693,1800.0,0.9285714285714286,1900.0,,2100.0,0.8823529411764706,2000.0,0.8888888888888888,2200.0,,1700.0,
587,2000,2000,0.8296296296296296,2000.0,,1800.0,0.9,1900.0,0.625,2000.0,,2200.0,,2100.0,0.8333333333333334,2300.0,,1800.0,
588,2100,2100,0.8645161290322579,2100.0,0.7777777777777778,1900.0,,2000.0,0.8,2100.0,0.9166666666666666,2300.0,,2200.0,0.8666666666666667,2400.0,0.8947368421052632,1900.0,1.0
589,2200,2200,0.8780487804878049,2200.0,0.8888888888888888,2000.0,,2100.0,,2200.0,0.8333333333333334,2400.0,0.9166666666666666,2300.0,,2500.0,,2000.0,
590,2300,2300,0.8953488372093024,2300.0,0.8181818181818182,2100.0,0.75,2200.0,,2300.0,0.875,2500.0,0.8461538461538461,2400.0,,2600.0,,2100.0,
591,2400,2400,0.8666666666666667,2400.0,1.0,2200.0,0.7692307692307693,2300.0,0.7272727272727273,2400.0,0.8181818181818182,2600.0,0.8,2500.0,0.875,2700.0,0.75,2200.0,
592,2500,2500,0.8245614035087719,2500.0,,2300.0,0.8,2400.0,0.8333333333333334,2500.0,0.9090909090909092,2700.0,0.8461538461538461,2600.0,,2800.0,0.8181818181818182,2300.0,
593,2600,2600,0.9295774647887324,2600.0,,2400.0,0.9,2500.0,0.9090909090909092,2600.0,0.8181818181818182,2800.0,0.75,2700.0,,2900.0,0.9,2400.0,0.9285714285714286
594,2700,2700,0.6078431372549019,2700.0,0.9375,2500.0,,2600.0,,2700.0,0.7857142857142857,2900.0,0.6153846153846154,2800.0,0.6875,3000.0,0.9,2500.0,0.75
595,2800,2800,0.8901734104046243,2800.0,0.9090909090909092,2600.0,,2700.0,,2800.0,,3000.0,1.0,2900.0,0.9090909090909092,3100.0,0.9090909090909092,2600.0,0.8461538461538461
596,2900,2900,0.9028571428571428,2900.0,0.9,2700.0,0.8461538461538461,2800.0,,2900.0,,3100.0,,3000.0,,3200.0,0.5,2700.0,0.8461538461538461
597,3000,3000,0.8225806451612904,3000.0,,2800.0,0.9,2900.0,,3000.0,,3200.0,,3100.0,,3300.0,,2800.0,
598,3100,3100,0.8235294117647058,3100.0,,2900.0,,3000.0,,3100.0,,3300.0,0.75,3200.0,0.75,3400.0,,2900.0,
599,3200,3200,0.8191489361702128,3200.0,0.6666666666666666,3000.0,,3100.0,,3200.0,0.9285714285714286,3400.0,0.8181818181818182,3300.0,0.8461538461538461,3500.0,0.5882352941176471,3000.0,0.6363636363636364
600,3300,3300,0.752,3300.0,1.0,3100.0,0.7,3200.0,0.9285714285714286,3300.0,0.9090909090909092,3500.0,0.8461538461538461,3400.0,,3600.0,0.1,3100.0,
601,3400,3400,0.7088607594936709,3400.0,0.7692307692307693,3200.0,0.8181818181818182,3300.0,0.9,3400.0,,3600.0,0.8461538461538461,3500.0,,3700.0,0.3333333333333333,3200.0,
602,3500,3500,0.6582278481012658,3500.0,0.9166666666666666,3300.0,0.8,3400.0,0.8181818181818182,3500.0,,3700.0,,3600.0,0.8333333333333334,3800.0,0.2222222222222222,3300.0,0.6875
603,3600,3600,0.7903225806451613,3600.0,0.7777777777777778,3400.0,,3500.0,0.7692307692307693,3600.0,0.9230769230769232,3800.0,,3700.0,,3900.0,0.4615384615384616,3400.0,0.4615384615384616
604,3700,3700,0.8695652173913043,3700.0,0.8333333333333334,3500.0,,3600.0,0.8333333333333334,3700.0,0.8181818181818182,3900.0,0.7647058823529411,3800.0,,4000.0,0.875,3500.0,0.5
605,3800,3800,0.6195652173913043,3800.0,0.7777777777777778,3600.0,0.9285714285714286,3700.0,,3800.0,0.8,4000.0,0.6363636363636364,3900.0,,4100.0,0.8571428571428571,3600.0,
606,3900,3900,0.8776595744680851,3900.0,0.9166666666666666,3700.0,0.9090909090909092,3800.0,,3900.0,0.8333333333333334,4100.0,0.8181818181818182,4000.0,,4200.0,,3700.0,
607,4000,4000,0.7928571428571428,4000.0,,3800.0,0.7857142857142857,3900.0,,4000.0,0.8888888888888888,4200.0,0.6,4100.0,0.8,4300.0,,3800.0,0.6666666666666666
608,4100,4100,0.6971830985915493,4100.0,,3900.0,0.8461538461538461,4000.0,,4100.0,,4300.0,0.9,4200.0,0.75,4400.0,0.8181818181818182,3900.0,0.9
609,4200,4200,0.7594936708860759,4200.0,0.7222222222222222,4000.0,,4100.0,0.7368421052631579,4200.0,,4400.0,,4300.0,0.75,4500.0,0.38461538461538464,4000.0,0.9166666666666666
610,4300,4300,0.7552447552447552,4300.0,0.8571428571428571,4100.0,,4200.0,0.7857142857142857,4300.0,0.6666666666666666,4500.0,,4400.0,0.6666666666666666,4600.0,0.3333333333333333,4100.0,
611,4400,4400,0.7412587412587412,4400.0,,4200.0,0.5789473684210527,4300.0,0.9,4400.0,0.9,4600.0,0.6363636363636364,4500.0,,4700.0,0.3333333333333333,4200.0,
612,4500,4500,0.6666666666666666,4500.0,,4300.0,,4400.0,0.8,4500.0,0.9166666666666666,4700.0,0.8181818181818182,4600.0,,4800.0,0.6,4300.0,0.7142857142857143
613,4600,4600,0.7842105263157895,4600.0,0.8461538461538461,4400.0,,4500.0,,4600.0,0.7777777777777778,4800.0,1.0,4700.0,0.8333333333333334,4900.0,0.5833333333333334,4400.0,0.7857142857142857
614,4700,4700,0.696551724137931,4700.0,1.0,4500.0,,4600.0,,4700.0,0.6666666666666666,4900.0,0.8888888888888888,4800.0,0.8461538461538461,5000.0,,4500.0,
615,4800,4800,0.6,4800.0,0.9230769230769232,4600.0,,4700.0,0.8571428571428571,4800.0,0.8571428571428571,5000.0,0.7272727272727273,4900.0,0.7,5100.0,,4600.0,
616,4900,4900,0.7948717948717948,4900.0,0.8333333333333334,4700.0,0.8461538461538461,4800.0,0.8571428571428571,4900.0,0.8888888888888888,5100.0,0.8333333333333334,5000.0,0.8181818181818182,5200.0,0.6428571428571429,4700.0,0.6
617,5000,5000,0.8323699421965318,5000.0,0.9,4800.0,0.8333333333333334,4900.0,0.9166666666666666,5000.0,0.6666666666666666,5200.0,0.7777777777777778,5100.0,0.7777777777777778,5300.0,0.18181818181818185,4800.0,0.6666666666666666
