,time[ms],time_0,csv_load_0,time_1,csv_load_1,time_2,csv_load_2,time_3,csv_load_3,time_4,csv_load_4,time_5,csv_load_5,time_6,csv_load_6,time_7,csv_load_7,time_8,csv_load_8
1207,6900,6900,0.620253164556962,7200.0,0.75,6900,0.6666666666666666,7200.0,0.42857142857142855,7500.0,0.6153846153846154,7300.0,,6400.0,0.5714285714285714,7800.0,,7300.0,0.09090909090909093
1208,7000,7000,0.6274509803921569,7300.0,0.8181818181818182,7000,0.9,7300.0,,7600.0,0.6666666666666666,7400.0,,6500.0,,7900.0,0.25,7400.0,
1209,7100,7100,0.5520833333333334,7400.0,0.8888888888888888,7100,0.7272727272727273,7400.0,,7700.0,,7500.0,,6600.0,,8000.0,0.2307692307692308,7500.0,
1210,7200,7200,0.6282051282051282,7500.0,0.8333333333333334,7200,0.875,7500.0,0.9090909090909092,7800.0,,7600.0,0.6363636363636364,6700.0,0.7272727272727273,0.0,,7600.0,0.13636363636363635
1211,7300,7300,0.5679012345679012,7600.0,0.7272727272727273,7300,0.8333333333333334,7600.0,0.7142857142857143,7900.0,0.7777777777777778,7700.0,0.9090909090909092,6800.0,0.8571428571428571,100.0,1.0,7700.0,0.3
1212,7400,7400,0.5681818181818182,7700.0,,7400,0.75,7700.0,0.75,8000.0,0.5,7800.0,0.8,6900.0,0.8,200.0,1.0,7800.0,0.3
1213,7500,7500,0.5873015873015873,7800.0,,7500,,7800.0,0.7,0.0,,7900.0,0.8333333333333334,7000.0,0.8333333333333334,300.0,,7900.0,0.0
1214,7600,7600,0.5812807881773399,7900.0,0.75,7600,,7900.0,0.7692307692307693,100.0,0.9375,8000.0,0.75,7100.0,0.9166666666666666,400.0,,0.0,
1215,7700,7700,0.5732484076433121,8000.0,0.3684210526315789,7700,0.8181818181818182,0.0,,200.0,,0.0,,7200.0,0.9090909090909092,500.0,1.0,100.0,1.0
1216,7800,7800,0.7163120567375887,0.0,,7800,0.6666666666666666,100.0,0.9166666666666666,300.0,,100.0,0.8666666666666667,7300.0,0.9,600.0,0.9,200.0,0.8461538461538461
1217,7900,7900,0.6326530612244898,100.0,0.9333333333333332,7900,0.5555555555555556,200.0,0.7142857142857143,400.0,1.0,200.0,0.7,7400.0,,700.0,,300.0,1.0
1218,8000,8000,0.6143790849673203,200.0,,8000,0.7272727272727273,300.0,,500.0,,300.0,,7500.0,,800.0,,400.0,
1219,8100,8100,0.5826771653543307,300.0,,0,,400.0,,600.0,,400.0,,7600.0,0.7,900.0,0.5,500.0,
1220,0,0,,400.0,,100,0.8461538461538461,500.0,,700.0,0.8571428571428571,500.0,0.9333333333333332,7700.0,0.6363636363636364,1000.0,0.2727272727272727,600.0,0.8333333333333334
1221,100,100,0.7684210526315789,500.0,,200,0.5833333333333334,600.0,,800.0,0.8,600.0,0.8333333333333334,7800.0,0.75,1100.0,0.25,700.0,0.4545454545454545
1222,200,200,0.7234042553191491,600.0,0.9473684210526316,300,,700.0,0.9333333333333332,900.0,0.9090909090909092,700.0,0.7692307692307693,7900.0,0.8181818181818182,1200.0,0.4,800.0,
1223,300,300,0.9615384615384616,700.0,0.8333333333333334,400,,800.0,0.9230769230769232,1000.0,0.8333333333333334,800.0,,8000.0,0.7692307692307693,1300.0,0.18181818181818185,900.0,
1224,400,400,0.9583333333333334,800.0,0.9090909090909092,500,0.9285714285714286,900.0,0.7777777777777778,1100.0,0.7,900.0,,0.0,,1400.0,,1000.0,0.4615384615384616
1225,500,500,0.9408602150537636,900.0,0.8,600,,1000.0,0.9090909090909092,1200.0,,1000.0,0.4,100.0,,1500.0,,1100.0,0.2
1226,600,600,0.9408602150537636,1000.0,0.8181818181818182,700,,1100.0,,1300.0,,1100.0,0.8,200.0,,1600.0,0.12903225806451613,1200.0,0.18181818181818185
1227,700,700,0.8133333333333334,1100.0,0.8333333333333334,800,0.8461538461538461,1200.0,,1400.0,0.7142857142857143,1200.0,0.5833333333333334,300.0,0.7692307692307693,1700.0,,1300.0,0.2
1228,800,800,0.7272727272727273,1200.0,0.8888888888888888,900,0.8181818181818182,1300.0,,1500.0,0.7777777777777778,1300.0,0.7142857142857143,400.0,0.9285714285714286,1800.0,,1400.0,0.2
1229,900,900,0.7153284671532847,1300.0,0.8181818181818182,1000,0.8888888888888888,1400.0,,1600.0,0.6666666666666666,1400.0,0.6666666666666666,500.0,,1900.0,0.0,1500.0,0.09090909090909093
1230,1000,1000,0.7071428571428572,1400.0,0.6363636363636364,1100,,1500.0,0.8,1700.0,0.7,1500.0,0.7,600.0,,2000.0,0.25,1600.0,0.0
1231,1100,1100,0.6319444444444444,1500.0,0.7,1200,,1600.0,0.8,1800.0,0.6666666666666666,1600.0,,700.0,0.9166666666666666,2100.0,0.25,1700.0,
1232,1200,1200,0.6538461538461539,1600.0,,1300,0.6923076923076923,1700.0,0.8,1900.0,0.75,1700.0,,800.0,0.8333333333333334,2200.0,0.16666666666666666,1800.0,
1233,1300,1300,0.6009615384615384,1700.0,,1400,0.9090909090909092,1800.0,,2000.0,0.7,1800.0,,900.0,,2300.0,,1900.0,0.05263157894736842
1234,1400,1400,0.6686746987951807,1800.0,0.9230769230769232,1500,0.75,1900.0,,2100.0,0.5384615384615384,1900.0,,1000.0,,2400.0,,2000.0,
1235,1500,1500,0.5789473684210527,1900.0,0.8,1600,,2000.0,0.5263157894736842,2200.0,,2000.0,,1100.0,0.8181818181818182,2500.0,0.09090909090909093,2100.0,
1236,1600,1600,0.6227544910179641,2000.0,0.75,1700,,2100.0,0.9285714285714286,2300.0,,2100.0,0.5416666666666666,1200.0,0.8571428571428571,2600.0,0.3636363636363637,2200.0,0.2727272727272727
1237,1700,1700,0.6208791208791209,2100.0,0.8333333333333334,1800,0.7272727272727273,2200.0,0.7272727272727273,2400.0,0.75,2200.0,0.6,1300.0,0.8333333333333334,2700.0,0.125,2300.0,0.0
1238,1800,1800,0.6257668711656442,2200.0,0.8461538461538461,1900,0.8,2300.0,0.9,2500.0,0.9166666666666666,2300.0,0.6666666666666666,1400.0,0.7777777777777778,2800.0,0.3333333333333333,2400.0,0.1
1239,1900,1900,0.6369863013698629,2300.0,0.7,2000,0.8461538461538461,2400.0,0.8181818181818182,2600.0,0.7272727272727273,2400.0,0.5714285714285714,1500.0,0.6666666666666666,2900.0,0.2727272727272727,2500.0,0.2
1240,2000,2000,0.6595744680851063,2400.0,0.7777777777777778,2100,,2500.0,0.6363636363636364,2700.0,0.6,2500.0,0.6666666666666666,1600.0,0.8461538461538461,3000.0,0.18181818181818185,2600.0,0.2727272727272727
1241,2100,2100,0.6492146596858639,2500.0,,2200,,2600.0,0.7777777777777778,2800.0,0.8181818181818182,2600.0,0.8181818181818182,1700.0,0.8181818181818182,3100.0,0.09090909090909093,2700.0,0.2
1242,2200,2200,0.631578947368421,2600.0,,2300,0.5,2700.0,0.75,2900.0,,2700.0,0.9166666666666666,1800.0,0.8,3200.0,,2800.0,
1243,2300,2300,0.6026490066225165,2700.0,0.8333333333333334,2400,0.625,2800.0,0.8181818181818182,3000.0,,2800.0,,1900.0,,3300.0,,2900.0,
1244,2400,2400,0.5945945945945946,2800.0,0.8888888888888888,2500,,2900.0,0.75,3100.0,0.7142857142857143,2900.0,,2000.0,,3400.0,0.15384615384615385,3000.0,0.09523809523809523
1245,2500,2500,0.6382978723404256,2900.0,,2600,,3000.0,0.875,3200.0,0.7272727272727273,3000.0,0.6,2100.0,0.5294117647058824,3500.0,0.25,3100.0,0.08333333333333333
1246,2600,2600,0.6073619631901841,3000.0,,2700,0.8181818181818182,3100.0,0.4444444444444444,3300.0,,3100.0,,2200.0,0.7857142857142857,3600.0,0.18181818181818185,3200.0,
1247,2700,2700,0.6059113300492611,3100.0,0.8461538461538461,2800,0.75,3200.0,,3400.0,,3200.0,,2300.0,0.75,3700.0,0.3333333333333333,3300.0,
1248,2800,2800,0.6040609137055838,3200.0,0.9090909090909092,2900,0.8461538461538461,3300.0,,3500.0,0.6666666666666666,3300.0,0.8333333333333334,2400.0,0.75,3800.0,0.2,3400.0,0.0
1249,2900,2900,0.6434108527131783,3300.0,0.8888888888888888,3000,0.8,3400.0,0.7,3600.0,0.7692307692307693,3400.0,0.7272727272727273,2500.0,0.875,3900.0,0.18181818181818185,3500.0,0.18181818181818185
1250,3000,3000,0.6456692913385826,3400.0,0.6666666666666666,3100,0.8,3500.0,0.6428571428571429,3700.0,,3500.0,0.9090909090909092,2600.0,,4000.0,0.18181818181818185,3600.0,0.08333333333333333
1251,3100,3100,0.6394557823129252,3500.0,0.8181818181818182,3200,,3600.0,0.7,3800.0,,3600.0,0.6,2700.0,,4100.0,0.1111111111111111,3700.0,0.1111111111111111
1252,3200,3200,0.6490066225165563,3600.0,0.7857142857142857,3300,,3700.0,0.8333333333333334,3900.0,0.7857142857142857,3700.0,0.8181818181818182,2800.0,0.8461538461538461,4200.0,,3800.0,0.08333333333333333
1253,3300,3300,0.6205128205128205,3700.0,,3400,0.6666666666666666,3800.0,0.6666666666666666,4000.0,0.6428571428571429,3800.0,0.6666666666666666,2900.0,0.8181818181818182,4300.0,,3900.0,
1254,3400,3400,0.5821917808219178,3800.0,,3500,0.75,3900.0,0.5,4100.0,0.75,3900.0,0.7777777777777778,3000.0,0.7272727272727273,4400.0,0.16666666666666666,4000.0,
1255,3500,3500,0.6303030303030303,3900.0,0.8,3600,0.8461538461538461,4000.0,0.6666666666666666,4200.0,0.8181818181818182,4000.0,,3100.0,0.5384615384615384,4500.0,0.3,4100.0,0.0625
1256,3600,3600,0.639751552795031,4000.0,0.9166666666666666,3700,0.6666666666666666,4100.0,0.6666666666666666,4300.0,0.8888888888888888,4100.0,,3200.0,0.8181818181818182,4600.0,0.4,4200.0,0.08333333333333333
1257,3700,3700,0.6044776119402985,4100.0,0.7272727272727273,3800,0.7,4200.0,0.8,4400.0,0.7,4200.0,0.4117647058823529,3300.0,0.8571428571428571,4700.0,0.3,4300.0,0.5
1258,3800,3800,0.6326530612244898,4200.0,0.8888888888888888,3900,0.8333333333333334,4300.0,0.7142857142857143,4500.0,0.75,4300.0,0.8888888888888888,3400.0,0.6666666666666666,4800.0,,4400.0,0.3
1259,3900,3900,0.6272189349112426,4300.0,0.7272727272727273,4000,0.7,4400.0,0.9090909090909092,4600.0,,4400.0,,3500.0,0.8181818181818182,4900.0,,4500.0,0.18181818181818185
1260,4000,4000,0.5284090909090909,4400.0,0.7272727272727273,4100,,4500.0,,4700.0,,4500.0,,3600.0,,5000.0,0.16666666666666666,4600.0,0.09090909090909093
1261,4100,4100,0.5419847328244275,4500.0,0.8461538461538461,4200,,4600.0,,4800.0,0.7272727272727273,4600.0,0.6666666666666666,3700.0,,5100.0,0.21428571428571427,4700.0,0.09090909090909093
1262,4200,4200,0.632183908045977,4600.0,0.8,4300,,4700.0,0.7575757575757576,4900.0,0.7692307692307693,4700.0,0.9,3800.0,,5200.0,0.2,4800.0,0.3
1263,4300,4300,0.6722222222222223,4700.0,0.5555555555555556,4400,0.5,4800.0,,5000.0,0.8181818181818182,4800.0,0.5555555555555556,3900.0,,5300.0,0.1,4900.0,0.3
1264,4400,4400,0.6530612244897959,4800.0,,4500,0.8181818181818182,4900.0,,5100.0,0.6666666666666666,4900.0,0.6666666666666666,4000.0,0.7692307692307693,5400.0,,5000.0,
1265,4500,4500,0.6304347826086957,4900.0,,4600,0.6,5000.0,0.7692307692307693,5200.0,0.75,5000.0,0.6666666666666666,4100.0,,5500.0,,5100.0,
1266,4600,4600,0.6369863013698629,5000.0,0.7272727272727273,4700,0.75,5100.0,0.7,5300.0,0.7777777777777778,5100.0,0.7,4200.0,,5600.0,0.18181818181818185,5200.0,0.0
1267,4700,4700,0.5755813953488372,5100.0,0.8461538461538461,4800,0.9,5200.0,0.7272727272727273,5400.0,0.8333333333333334,5200.0,0.6666666666666666,4300.0,0.8,5700.0,0.2307692307692308,5300.0,0.09090909090909093
1268,4800,4800,0.6011904761904762,5200.0,0.7,4900,0.5454545454545454,5300.0,,5500.0,0.9,5300.0,0.5,4400.0,0.8333333333333334,5800.0,0.2,5400.0,0.1111111111111111
1269,4900,4900,0.6573426573426573,5300.0,,5000,0.9,5400.0,,5600.0,,5400.0,0.6,4500.0,0.7777777777777778,5900.0,0.2727272727272727,5500.0,0.07142857142857142
1270,5000,5000,0.6339869281045751,5400.0,,5100,0.8,5500.0,0.6363636363636364,5700.0,,5500.0,0.5833333333333334,4600.0,0.9230769230769232,6000.0,0.3076923076923077,5600.0,0.09090909090909093
1271,5100,5100,0.6284153005464481,5500.0,,5200,,5600.0,0.7272727272727273,5800.0,0.75,5600.0,0.8181818181818182,4700.0,0.8181818181818182,6100.0,0.1111111111111111,5700.0,0.1
1272,5200,5200,0.6432748538011696,5600.0,,5300,,5700.0,0.8,5900.0,0.9,5700.0,,4800.0,0.9,6200.0,,5800.0,0.1111111111111111
1273,5300,5300,0.56,5700.0,,5400,0.7333333333333333,5800.0,0.7272727272727273,6000.0,0.6363636363636364,5800.0,,4900.0,0.7,6300.0,,5900.0,
1274,5400,5400,0.6329113924050633,5800.0,,5500,0.8181818181818182,5900.0,0.8,6100.0,,5900.0,0.5714285714285714,5000.0,,6400.0,0.18181818181818185,6000.0,
1275,5500,5500,0.6056338028169014,5900.0,,5600,0.6666666666666666,6000.0,0.6,6200.0,,6000.0,0.7272727272727273,5100.0,,6500.0,0.3333333333333333,6100.0,0.14285714285714285
1276,5600,5600,0.6546762589928058,6000.0,,5700,0.8,6100.0,0.8333333333333334,6300.0,,6100.0,,5200.0,0.75,6600.0,0.2857142857142857,6200.0,0.1
1277,5700,5700,0.6331360946745562,6100.0,,5800,0.6666666666666666,6200.0,0.8,6400.0,,6200.0,,5300.0,0.8,6700.0,0.1,6300.0,0.3
1278,5800,5800,0.6428571428571429,6200.0,,5900,0.8,6300.0,0.8571428571428571,6500.0,,6300.0,0.6190476190476191,5400.0,0.7586206896551724,6800.0,0.2727272727272727,6400.0,0.25
1279,5900,5900,0.65625,6300.0,,6000,0.7272727272727273,6400.0,0.7777777777777778,6600.0,,6400.0,0.8181818181818182,5500.0,,6900.0,0.16666666666666666,6500.0,
1280,6000,6000,0.6,6400.0,,6100,0.8181818181818182,6500.0,,6700.0,,6500.0,,5600.0,,7000.0,,6600.0,
1281,6100,6100,0.6119402985074627,6500.0,,6200,0.7272727272727273,6600.0,,6800.0,,6600.0,,5700.0,0.7,7100.0,,6700.0,0.14285714285714285
1282,6200,6200,0.6440677966101694,6600.0,,6300,,6700.0,0.8,6900.0,,6700.0,0.8181818181818182,5800.0,0.7272727272727273,7200.0,0.1,6800.0,0.16666666666666666
1283,6300,6300,0.6424581005586593,6700.0,,6400,,6800.0,0.7857142857142857,7000.0,0.6,6800.0,0.8181818181818182,5900.0,0.8461538461538461,7300.0,0.4166666666666667,6900.0,0.2
1284,6400,6400,0.6408450704225352,6800.0,,6500,0.4615384615384616,6900.0,0.7142857142857143,7100.0,0.8333333333333334,6900.0,0.6363636363636364,6000.0,0.8181818181818182,7400.0,0.1,7000.0,0.0
1285,6500,6500,0.5899280575539568,6900.0,,6600,0.9,7000.0,0.7692307692307693,7200.0,0.75,7000.0,0.7272727272727273,6100.0,,7500.0,0.18181818181818185,7100.0,
1286,6600,6600,0.6011560693641619,7000.0,,6700,0.7272727272727273,7100.0,0.8,7300.0,,7100.0,0.875,6200.0,,7600.0,0.09090909090909093,7200.0,
1287,6700,6700,0.635036496350365,7100.0,,6800,0.9,7200.0,0.9090909090909092,7400.0,,7200.0,0.5454545454545454,6300.0,0.6666666666666666,7700.0,0.2727272727272727,7300.0,0.09090909090909093
1288,6800,6800,0.6030150753768844,7200.0,,6900,0.6666666666666666,7300.0,0.7,7500.0,0.5454545454545454,7300.0,,6400.0,0.5454545454545454,7800.0,0.1111111111111111,7400.0,0.07692307692307693
1289,6900,6900,0.6303030303030303,7300.0,,7000,0.8,7400.0,,7600.0,0.6666666666666666,7400.0,,6500.0,0.8,7900.0,0.125,7500.0,
1290,7000,7000,0.5474452554744526,7400.0,,7100,0.8181818181818182,7500.0,,7700.0,,7500.0,0.75,6600.0,0.7777777777777778,8000.0,0.1,7600.0,
1291,7100,7100,0.5178571428571429,7500.0,,7200,0.7,7600.0,0.7142857142857143,7800.0,,7600.0,0.8461538461538461,6700.0,0.875,0.0,,7700.0,0.3076923076923077
1292,7200,7200,0.5659340659340659,7600.0,0.75,7300,,7700.0,0.8,7900.0,,7700.0,0.7272727272727273,6800.0,0.8,100.0,0.9230769230769232,7800.0,0.15384615384615385
1293,7300,7300,0.6402439024390244,7700.0,0.7857142857142857,7400,,7800.0,0.6666666666666666,8000.0,,7800.0,,6900.0,0.6666666666666666,200.0,,7900.0,0.14285714285714285
1294,7400,7400,0.6481481481481481,7800.0,0.7272727272727273,7500,0.29411764705882354,7900.0,0.6923076923076923,8100.0,0.6428571428571429,7900.0,,7000.0,0.7272727272727273,300.0,,0.0,
1295,7500,7500,0.6242424242424243,7900.0,0.7777777777777778,7600,0.6363636363636364,8000.0,0.9,0.0,,8000.0,0.7272727272727273,7100.0,0.8888888888888888,400.0,1.0,100.0,
1296,7600,7600,0.6106870229007634,8000.0,0.8571428571428571,7700,,0.0,,100.0,1.0,0.0,,7200.0,0.8,500.0,1.0,200.0,
1297,7700,7700,0.6442953020134228,0.0,,7800,,100.0,0.9285714285714286,200.0,0.9090909090909092,100.0,1.0,7300.0,0.8,600.0,1.0,300.0,0.8333333333333334
1298,7800,7800,0.6307692307692307,100.0,0.9333333333333332,7900,0.6153846153846154,200.0,,300.0,0.9166666666666666,200.0,0.9,7400.0,0.7272727272727273,700.0,0.6,400.0,0.9230769230769232
1299,7900,7900,0.6058823529411764,200.0,0.7,8000,0.8,300.0,,400.0,,300.0,0.9090909090909092,7500.0,0.875,800.0,0.5833333333333334,500.0,
1300,8000,8000,0.6103896103896104,300.0,,8100,0.6666666666666666,400.0,0.9285714285714286,500.0,,400.0,0.8461538461538461,7600.0,0.7,900.0,0.2,600.0,
1301,0,0,,400.0,,0,,500.0,,600.0,0.9230769230769232,500.0,,7700.0,0.8181818181818182,1000.0,0.3333333333333333,700.0,0.8333333333333334
1302,100,100,0.9629629629629628,500.0,0.9166666666666666,100,,600.0,,700.0,,600.0,,7800.0,0.7272727272727273,1100.0,,800.0,1.0
1303,200,200,0.9289940828402368,600.0,,200,,700.0,,800.0,,700.0,0.7692307692307693,7900.0,0.8181818181818182,1200.0,,900.0,0.8181818181818182
1304,300,300,0.7913043478260869,700.0,,300,0.7142857142857143,800.0,,900.0,0.6190476190476191,800.0,,8000.0,0.7777777777777778,1300.0,0.16666666666666666,1000.0,0.4166666666666667
1305,400,400,0.9533678756476685,800.0,0.8571428571428571,400,,900.0,0.8333333333333334,1000.0,0.8181818181818182,900.0,,0.0,,1400.0,0.5,1100.0,0.3333333333333333
1306,500,500,0.91005291005291,900.0,,500,,1000.0,0.8571428571428571,1100.0,,1000.0,0.6111111111111112,100.0,0.9285714285714286,1500.0,0.4166666666666667,1200.0,0.3333333333333333
1307,600,600,0.9076923076923076,1000.0,,600,0.9333333333333332,1100.0,0.9090909090909092,1200.0,,1100.0,0.7,200.0,0.8,1600.0,0.18181818181818185,1300.0,
1308,700,700,0.8829787234042553,1100.0,0.7777777777777778,700,1.0,1200.0,0.6666666666666666,1300.0,0.9090909090909092,1200.0,0.6428571428571429,300.0,,1700.0,0.18181818181818185,1400.0,
1309,800,800,0.7878787878787878,1200.0,0.8181818181818182,800,0.9090909090909092,1300.0,,1400.0,0.8,1300.0,0.7692307692307693,400.0,,1800.0,,1500.0,0.1
1310,900,900,0.6136363636363636,1300.0,0.8,900,0.8461538461538461,1400.0,,1500.0,0.8181818181818182,1400.0,,500.0,,1900.0,,1600.0,
1311,1000,1000,0.5694444444444444,1400.0,0.8181818181818182,1000,,1500.0,0.6666666666666666,1600.0,0.7777777777777778,1500.0,,600.0,,2000.0,,1700.0,
1312,1100,1100,0.7395833333333334,1500.0,0.8,1100,,1600.0,0.8,1700.0,0.7,1600.0,0.7272727272727273,700.0,0.6818181818181818,2100.0,,1800.0,0.18181818181818185
1313,1200,1200,0.7204968944099379,1600.0,0.9,1200,,1700.0,0.5789473684210527,1800.0,,1700.0,0.8461538461538461,800.0,0.6666666666666666,2200.0,,1900.0,0.1
1314,1300,1300,0.7046979865771812,1700.0,0.8888888888888888,1300,,1800.0,,1900.0,,1800.0,,900.0,0.75,2300.0,,2000.0,0.09090909090909093
1315,1400,1400,0.5901639344262295,1800.0,0.8461538461538461,1400,0.5,1900.0,,2000.0,0.3684210526315789,1900.0,,1000.0,0.8,2400.0,,2100.0,0.0
1316,1500,1500,0.6226415094339622,1900.0,,1500,0.7272727272727273,2000.0,0.75,2100.0,0.7777777777777778,2000.0,0.5238095238095238,1100.0,0.7777777777777778,2500.0,,2200.0,0.1
1317,1600,1600,0.6497175141242938,2000.0,,1600,0.8888888888888888,2100.0,0.75,2200.0,,2100.0,,1200.0,0.8,2600.0,,2300.0,0.2307692307692308
1318,1700,1700,0.6114649681528662,2100.0,0.6,1700,0.8181818181818182,2200.0,0.8181818181818182,2300.0,,2200.0,,1300.0,0.9166666666666666,2700.0,,2400.0,0.3333333333333333
1319,1800,1800,0.5793103448275863,2200.0,,1800,,2300.0,0.8181818181818182,2400.0,0.6923076923076923,2300.0,0.7272727272727273,1400.0,0.75,2800.0,,2500.0,
1320,1900,1900,0.5245901639344263,2300.0,,1900,,2400.0,0.8333333333333334,2500.0,0.6666666666666666,2400.0,0.8181818181818182,1500.0,0.75,2900.0,,2600.0,
1321,2000,2000,,2400.0,0.8214285714285714,2000,,2500.0,0.6923076923076923,2600.0,0.6666666666666666,2500.0,0.6666666666666666,1600.0,,3000.0,,2700.0,0.2380952380952381
1322,2100,2100,,2500.0,,2100,,2600.0,,2700.0,0.5833333333333334,2600.0,0.7,1700.0,,3100.0,,2800.0,
1323,2200,2200,0.6488095238095238,2600.0,,2200,0.8333333333333334,2700.0,,2800.0,,2700.0,0.6,1800.0,0.5625,3200.0,,2900.0,
1324,2300,2300,0.6976744186046512,2700.0,0.75,2300,0.45,2800.0,,2900.0,,2800.0,0.7777777777777778,1900.0,0.8,3300.0,,3000.0,0.2
1325,2400,2400,0.6216216216216216,2800.0,0.8333333333333334,2400,0.7777777777777778,2900.0,0.4583333333333333,3000.0,,2900.0,,2000.0,0.9,3400.0,,3100.0,0.09090909090909093
1326,2500,2500,0.5486111111111112,2900.0,0.8888888888888888,2500,0.9166666666666666,3000.0,0.7857142857142857,3100.0,,3000.0,,2100.0,0.7857142857142857,3500.0,,3200.0,0.07692307692307693
1327,2600,2600,0.6066666666666667,3000.0,0.8333333333333334,2600,,3100.0,,3200.0,0.8571428571428571,3100.0,0.42105263157894735,2200.0,,3600.0,,3300.0,0.0
1328,2700,2700,0.6381578947368421,3100.0,0.5333333333333333,2700,,3200.0,,3300.0,0.7692307692307693,3200.0,0.6666666666666666,2300.0,,3700.0,,3400.0,
1329,2800,2800,0.6269430051813472,3200.0,,2800,0.8333333333333334,3300.0,0.7692307692307693,3400.0,,3300.0,0.75,2400.0,0.9230769230769232,3800.0,,3500.0,
1330,2900,2900,0.5826771653543307,3300.0,,2900,0.7272727272727273,3400.0,1.0,3500.0,,3400.0,0.5555555555555556,2500.0,0.8,3900.0,,3600.0,0.25
1331,3000,3000,0.6451612903225806,3400.0,0.7272727272727273,3000,0.6666666666666666,3500.0,0.6666666666666666,3600.0,0.7857142857142857,3500.0,0.8461538461538461,2600.0,,4000.0,,3700.0,
1332,3100,3100,0.3873239436619718,3500.0,0.7692307692307693,3100,,3600.0,0.7272727272727273,3700.0,0.875,3600.0,0.9,2700.0,,4100.0,0.06167400881057269,3800.0,
1333,3200,3200,0.6178343949044586,3600.0,0.7777777777777778,3200,,3700.0,,3800.0,0.8888888888888888,3700.0,0.7692307692307693,2800.0,0.6363636363636364,4200.0,0.1111111111111111,3900.0,0.15384615384615385
1334,3300,3300,0.6209150326797386,3700.0,0.9230769230769232,3300,,3800.0,,3900.0,0.7692307692307693,3800.0,0.7777777777777778,2900.0,0.7777777777777778,4300.0,0.7,4000.0,0.0
1335,3400,3400,0.6,3800.0,0.7,3400,,3900.0,0.5625,4000.0,0.7692307692307693,3900.0,,3000.0,0.8888888888888888,4400.0,0.18181818181818185,4100.0,0.1
1336,3500,3500,0.6133333333333333,3900.0,0.875,3500,0.52,4000.0,0.7272727272727273,4100.0,,4000.0,,3100.0,,4500.0,0.1111111111111111,4200.0,
1337,3600,3600,0.5697674418604651,4000.0,0.75,3600,0.8888888888888888,4100.0,0.6363636363636364,4200.0,,4100.0,0.5,3200.0,,4600.0,0.18181818181818185,4300.0,
1338,3700,3700,0.6139240506329114,4100.0,,3700,0.8181818181818182,4200.0,0.7777777777777778,4300.0,0.8181818181818182,4200.0,0.7777777777777778,3300.0,0.7272727272727273,4700.0,,4400.0,
1339,3800,3800,0.6236559139784946,4200.0,,3800,0.9,4300.0,0.7,4400.0,0.75,4300.0,0.8333333333333334,3400.0,0.7692307692307693,4800.0,,4500.0,
1340,3900,3900,0.6602564102564102,4300.0,0.8181818181818182,3900,,4400.0,0.8181818181818182,4500.0,0.75,4400.0,0.7,3500.0,0.8,4900.0,0.0,4600.0,0.09090909090909093
1341,4000,4000,0.6590909090909091,4400.0,0.9,4000,,4500.0,,4600.0,0.7,4500.0,,3600.0,0.8181818181818182,5000.0,0.18181818181818185,4700.0,0.4545454545454545
1342,4100,4100,0.6363636363636364,4500.0,0.8333333333333334,4100,0.6666666666666666,4600.0,,4700.0,0.8181818181818182,4600.0,,3700.0,,5100.0,0.26666666666666666,4800.0,0.25
1343,4200,4200,0.4567474048442906,4600.0,0.8,4200,0.7692307692307693,4700.0,0.7272727272727273,4800.0,0.7692307692307693,4700.0,0.8461538461538461,3800.0,,5200.0,0.2,4900.0,0.375
1344,4300,4300,0.6188118811881188,4700.0,0.7,4300,,4800.0,0.7272727272727273,4900.0,0.7,4800.0,0.7,3900.0,0.6470588235294118,5300.0,,5000.0,0.2222222222222222
1345,4400,4400,0.6589147286821705,4800.0,0.8181818181818182,4400,,4900.0,0.8461538461538461,5000.0,0.7,4900.0,0.6153846153846154,4000.0,0.8571428571428571,5400.0,,5100.0,0.0
1346,4500,4500,0.725,4900.0,0.8181818181818182,4500,0.631578947368421,5000.0,0.6153846153846154,5100.0,0.75,5000.0,0.9,4100.0,,5500.0,0.15384615384615385,5200.0,0.2857142857142857
1347,4600,4600,0.6363636363636364,5000.0,0.7777777777777778,4600,0.8333333333333334,5100.0,,5200.0,0.9,5100.0,0.75,4200.0,,5600.0,0.09090909090909093,5300.0,0.1
1348,4700,4700,0.6351351351351351,5100.0,,4700,0.9,5200.0,,5300.0,0.7777777777777778,5200.0,0.8181818181818182,4300.0,0.9333333333333332,5700.0,0.2222222222222222,5400.0,0.18181818181818185
1349,4800,4800,0.6277777777777778,5200.0,,4800,0.6666666666666666,5300.0,0.8461538461538461,5400.0,0.9629629629629628,5300.0,0.8461538461538461,4400.0,,5800.0,0.18181818181818185,5500.0,0.1
1350,4900,4900,0.6518987341772152,5300.0,0.7272727272727273,4900,,5400.0,0.7142857142857143,5500.0,,5400.0,,4500.0,,5900.0,0.18181818181818185,5600.0,0.0
1351,5000,5000,0.647887323943662,5400.0,0.8461538461538461,5000,,5500.0,,5600.0,,5500.0,,4600.0,0.8571428571428571,6000.0,,5700.0,
1352,5100,5100,0.6549295774647887,5500.0,0.8181818181818182,5100,0.6923076923076923,5600.0,,5700.0,0.5,5600.0,0.8333333333333334,4700.0,0.8181818181818182,6100.0,,5800.0,
